pathbased	['PBM_index']	0.9835164835164836
pathbased	['Ratkowsky_Lance']	0.6153846153846153
pathbased	['Ray_Turi']	0.21978021978021978
glass	['Banfeld_Raferty']	0.9945054945054945
glass	['modified_hubert_t']	0.21428571428571427
glass	['i_index']	0.6978021978021978
glass	['McClain_Rao']	0.6373626373626374
glass	['IIndex']	0.21428571428571427
glass	['Dunns_index']	0.6923076923076923
glass	['Scott_Symons']	0.7362637362637362
glass	['SDBW']	0.21428571428571427
glass	['s_dbw']	0.19230769230769232
glass	['Davies_Bouldin']	0.19230769230769232
glass	['PBM_index']	0.6978021978021978
glass	['Ratkowsky_Lance']	0.532967032967033
glass	['Ray_Turi']	0.19230769230769232
dartboard2	['Banfeld_Raferty']	1.0
dartboard2	['modified_hubert_t']	1.0
dartboard2	['i_index']	1.0
dartboard2	['McClain_Rao']	1.0
dartboard2	['IIndex']	1.0
dartboard2	['Dunns_index']	1.0
dartboard2	['Scott_Symons']	1.0
dartboard2	['SDBW']	1.0
dartboard2	['s_dbw']	1.0
dartboard2	['Davies_Bouldin']	1.0
dartboard2	['PBM_index']	1.0
dartboard2	['Ratkowsky_Lance']	1.0
dartboard2	['Ray_Turi']	1.0
zelnik2	['Banfeld_Raferty']	0.7142857142857143
zelnik2	['modified_hubert_t']	0.7527472527472527
zelnik2	['i_index']	1.0
zelnik2	['McClain_Rao']	0.7142857142857143
zelnik2	['IIndex']	0.7527472527472527
zelnik2	['Dunns_index']	1.0
zelnik2	['Scott_Symons']	0.7142857142857143
zelnik2	['SDBW']	0.7527472527472527
zelnik2	['s_dbw']	1.0
zelnik2	['Davies_Bouldin']	1.0
zelnik2	['PBM_index']	1.0
zelnik2	['Ratkowsky_Lance']	0.7142857142857143
zelnik2	['Ray_Turi']	1.0
disk-4000n	['Banfeld_Raferty']	-0.17482517482517487
disk-4000n	['modified_hubert_t']	0.5314685314685316
disk-4000n	['i_index']	0.6923076923076924
disk-4000n	['McClain_Rao']	-0.15384615384615385
disk-4000n	['IIndex']	0.5314685314685316
disk-4000n	['Dunns_index']	0.23076923076923078
disk-4000n	['Scott_Symons']	0.37762237762237766
disk-4000n	['SDBW']	0.5314685314685316
disk-4000n	['s_dbw']	-0.08391608391608392
disk-4000n	['Davies_Bouldin']	0.3076923076923077
disk-4000n	['PBM_index']	0.4895104895104896
disk-4000n	['Ratkowsky_Lance']	0.3356643356643357
disk-4000n	['Ray_Turi']	0.5104895104895105
2d-3c-no123	['Banfeld_Raferty']	-0.5549450549450549
2d-3c-no123	['modified_hubert_t']	-0.7912087912087913
2d-3c-no123	['i_index']	0.576923076923077
2d-3c-no123	['McClain_Rao']	0.25274725274725274
2d-3c-no123	['IIndex']	-0.7912087912087913
2d-3c-no123	['Dunns_index']	0.41208791208791207
2d-3c-no123	['Scott_Symons']	-0.5824175824175823
2d-3c-no123	['SDBW']	-0.7912087912087913
2d-3c-no123	['s_dbw']	0.2857142857142857
2d-3c-no123	['Davies_Bouldin']	-0.21978021978021978
2d-3c-no123	['PBM_index']	0.6153846153846153
2d-3c-no123	['Ratkowsky_Lance']	-0.7747252747252747
2d-3c-no123	['Ray_Turi']	0.15384615384615383
zoo	['Banfeld_Raferty']	-0.6428571428571429
zoo	['modified_hubert_t']	0.7857142857142858
zoo	['i_index']	0.11904761904761905
zoo	['McClain_Rao']	0.11904761904761905
zoo	['IIndex']	0.7857142857142858
zoo	['Dunns_index']	0.11904761904761905
zoo	['Scott_Symons']	0.4523809523809524
zoo	['SDBW']	0.7857142857142858
zoo	['s_dbw']	0.7857142857142858
zoo	['Davies_Bouldin']	0.7857142857142858
zoo	['PBM_index']	-0.6428571428571429
zoo	['Ratkowsky_Lance']	0.2380952380952381
zoo	['Ray_Turi']	0.7857142857142858
triangle1	['Banfeld_Raferty']	0.9285714285714285
triangle1	['modified_hubert_t']	-0.510989010989011
triangle1	['i_index']	0.21978021978021978
triangle1	['McClain_Rao']	-0.2087912087912088
triangle1	['IIndex']	-0.510989010989011
triangle1	['Dunns_index']	0.42857142857142855
triangle1	['Scott_Symons']	0.8516483516483516
triangle1	['SDBW']	-0.510989010989011
triangle1	['s_dbw']	0.7967032967032966
triangle1	['Davies_Bouldin']	0.7967032967032966
triangle1	['PBM_index']	0.21978021978021978
triangle1	['Ratkowsky_Lance']	-0.3681318681318681
triangle1	['Ray_Turi']	0.6978021978021978
zelnik4	['Banfeld_Raferty']	0.027472527472527472
zelnik4	['modified_hubert_t']	-0.24725274725274726
zelnik4	['i_index']	0.7857142857142857
zelnik4	['McClain_Rao']	0.03296703296703297
zelnik4	['IIndex']	-0.24725274725274726
zelnik4	['Dunns_index']	0.35714285714285715
zelnik4	['Scott_Symons']	0.03296703296703297
zelnik4	['SDBW']	-0.24725274725274726
zelnik4	['s_dbw']	0.8351648351648352
zelnik4	['Davies_Bouldin']	0.8681318681318682
zelnik4	['PBM_index']	0.7857142857142857
zelnik4	['Ratkowsky_Lance']	-0.4450549450549451
zelnik4	['Ray_Turi']	0.7692307692307693
sizes4	['Banfeld_Raferty']	0.4175824175824176
sizes4	['modified_hubert_t']	-0.23626373626373626
sizes4	['i_index']	-0.4945054945054945
sizes4	['McClain_Rao']	0.07692307692307691
sizes4	['IIndex']	-0.23626373626373626
sizes4	['Dunns_index']	-0.11538461538461539
sizes4	['Scott_Symons']	-0.15384615384615383
sizes4	['SDBW']	-0.23626373626373626
sizes4	['s_dbw']	0.6868131868131868
sizes4	['Davies_Bouldin']	-0.03846153846153846
sizes4	['PBM_index']	-0.0879120879120879
sizes4	['Ratkowsky_Lance']	0.2582417582417582
sizes4	['Ray_Turi']	-0.08241758241758242
donut3	['Banfeld_Raferty']	-0.1043956043956044
donut3	['modified_hubert_t']	0.5714285714285714
donut3	['i_index']	0.5714285714285714
donut3	['McClain_Rao']	-0.1043956043956044
donut3	['IIndex']	0.5714285714285714
donut3	['Dunns_index']	0.32417582417582413
