impossible	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
impossible	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
impossible	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
impossible	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.8481203007518796
impossible	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.8285714285714285
spherical_4_3	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
spherical_4_3	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
spherical_4_3	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
spherical_4_3	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.22857142857142856
spherical_4_3	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.2571428571428572
disk-4500n	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
disk-4500n	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
disk-4500n	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
disk-4500n	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.8616541353383457
disk-4500n	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.6511278195488721
wingnut	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
wingnut	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
wingnut	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
wingnut	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.9947368421052631
wingnut	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.6859649122807018
zelnik2	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
zelnik2	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
zelnik2	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
zelnik2	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.6676691729323309
zelnik2	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.22556390977443608
cure-t1-2000n-2D	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
cure-t1-2000n-2D	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	1.0
cure-t1-2000n-2D	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
